0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.07610505819320679,-0.03229743242263794,-0.02895679199363599,0.13496623933315277,-0.09858590364456177,-0.04046409265365014,0.10731258988380432,-0.17937356233596802,-0.05022030011977563,0.04406142234802246,-0.20471709966659546,-0.052985612910646296,0.12734900414943695,-0.17202532291412354,0.0027075240831493375,0.12942761182785034,-0.2078668475151062,-0.033182029288667536,0.09573370218276978,-0.15512341260910034,-0.0537560550984324,0.08654800057411194,-0.13620269298553467,-0.06460719988908181,0.08060817420482635,-0.20799213647842407,0.0005033127125955161,0.08153149485588074,-0.23890060186386108,-0.03777577043737779,0.05359943211078644,-0.16267281770706177,-0.04764756621088395,0.055813685059547424,-0.15160953998565674,-0.04515508623089204,0.033232301473617554,-0.22499620914459229,-0.00989158698584447,0.028785452246665955,-0.23980838060379028,-0.04743075804080377,0.015109851956367493,-0.16458261013031006,-0.042626687001842356,0.024523884057998657,-0.15816807746887207,-0.03012129725183854,-0.01605728268623352,-0.22634077072143555,-0.02319628433551202,-0.012802742421627045,-0.21999067068099976,-0.03882678658928285,-0.01572125405073166,-0.17008954286575317,-0.029691864412683344,-0.0070184022188186646,-0.16632705926895142,-0.018975595619934893,B
0.0,0.0,0.0,0.09011054039001465,-0.05099344253540039,-0.024181495383714946,0.1528412103652954,-0.12264001369476318,-0.034165955111717494,0.1325741708278656,-0.19511383771896362,-0.04569218955967358,0.05911751091480255,-0.20135736465454102,-0.05142395101520947,0.1217515766620636,-0.21504223346710205,0.014600684903228967,0.1286589503288269,-0.2605646252632141,-0.018068334982132228,0.0997861921787262,-0.1949901580810547,-0.03874742887947491,0.09003853797912598,-0.1604095697402954,-0.04869891606304577,0.07363629341125488,-0.24184280633926392,0.01057372525301048,0.07684554159641266,-0.27501344680786133,-0.023928678557609828,0.05307488143444061,-0.1981831192970276,-0.03593915976617268,0.05168309807777405,-0.174261212348938,-0.03468757025930813,0.02624019980430603,-0.252571165561676,-0.0012565340943240244,0.025268971920013428,-0.27185553312301636,-0.03371462129089764,0.013891249895095825,-0.19730430841445923,-0.030517599508499416,0.01981109380722046,-0.17598187923431396,-0.018721605614160808,-0.023026421666145325,-0.25258564949035645,-0.016066250354384692,-0.018526136875152588,-0.2547594904899597,-0.026804896965956004,-0.019633710384368896,-0.2041536569595337,-0.016403094828461917,-0.011480450630187988,-0.18651854991912842,-0.0042631579193823654,B
0.0,0.0,0.0,0.08342398703098297,-0.048726558685302734,-0.02475516369299413,0.14920155704021454,-0.12028539180755615,-0.03150455711142541,0.13065920770168304,-0.19222426414489746,-0.0381145445789528,0.0640273243188858,-0.2042785882949829,-0.03709884790436746,0.12149228155612946,-0.22052240371704102,0.016637849978046404,0.12385742366313934,-0.24831855297088623,-0.016770668902559294,0.10030360519886017,-0.17303645610809326,-0.03602511865751268,0.09656070172786713,-0.1548873782157898,-0.045041520723266615,0.07480745017528534,-0.24582594633102417,0.0134025722582507,0.0712902694940567,-0.2632947564125061,-0.020053998210592283,0.05257481336593628,-0.17662304639816284,-0.029011596568985,0.057184308767318726,-0.1743624210357666,-0.02640468870954038,0.02687138319015503,-0.2549327611923218,0.0014764680600407587,0.02168317139148712,-0.26453399658203125,-0.03381799218909265,0.01374313235282898,-0.18142098188400269,-0.029100735315246595,0.024011895060539246,-0.18176603317260742,-0.01667526980595113,-0.022714540362358093,-0.253715455532074,-0.013077208415730013,-0.01886369287967682,-0.2487727403640747,-0.026041910627050413,-0.018618807196617126,-0.1924172043800354,-0.014954024569256319,-0.010672256350517273,-0.1902027726173401,-0.0024608826424312724,B
0.0,0.0,0.0,0.08190640807151794,-0.046103596687316895,-0.019665287814927268,0.15186145901679993,-0.11254370212554932,-0.02635725774605291,0.1348300278186798,-0.18768060207366943,-0.03437252343435304,0.06910338997840881,-0.20223307609558105,-0.03538256139297502,0.12098744511604309,-0.2201550006866455,0.021266389630842042,0.13011452555656433,-0.2373560070991516,-0.010296695873034167,0.10647356510162354,-0.16773736476898193,-0.028613626964283156,0.09990301728248596,-0.15236514806747437,-0.03789101541776674,0.07526940107345581,-0.24755817651748657,0.014967722810911965,0.08014336228370667,-0.25296950340270996,-0.017042525119972396,0.05968877673149109,-0.1708272099494934,-0.0263791978432657,0.06193476915359497,-0.17414909601211548,-0.02499605157215612,0.028115183115005493,-0.2553263306617737,0.0005873463159566938,0.03061757981777191,-0.2519013285636902,-0.034625060863685775,0.02189081907272339,-0.17303133010864258,-0.03083127737779634,0.028909757733345032,-0.17993438243865967,-0.02005178854603784,-0.021070197224617004,-0.251670241355896,-0.01581732929487245,-0.009332537651062012,-0.23693472146987915,-0.031283430762481856,-0.01202017068862915,-0.1820085048675537,-0.021599287174534965,-0.008177578449249268,-0.18537282943725586,-0.010385679088425803,B
0.0,0.0,0.0,0.06041596829891205,0.007558345794677734,-0.03271948624032461,0.12588410079479218,-0.020632803440093994,-0.052840833399471876,0.15086166560649872,-0.07736444473266602,-0.07156867984312498,0.1414652317762375,-0.13976401090621948,-0.08674733791130507,0.11886908113956451,-0.17046260833740234,-0.025555512715158102,0.13414420187473297,-0.23172253370285034,-0.0670203090049597,0.12390272319316864,-0.17886781692504883,-0.0915794343091818,0.11328001320362091,-0.12924009561538696,-0.10188983831184828,0.06972451508045197,-0.19199812412261963,-0.026417921144542333,0.08430181443691254,-0.24095994234085083,-0.06626306924599135,0.07168354094028473,-0.1616300344467163,-0.07601058933514082,0.06436355412006378,-0.11446607112884521,-0.07503025684135878,0.01820579171180725,-0.1956247091293335,-0.03361718806999647,0.02918238937854767,-0.21682757139205933,-0.07359979007023298,0.025513246655464172,-0.13980555534362793,-0.06677064004915678,0.021529287099838257,-0.09767556190490723,-0.053736426714834806,-0.03475393354892731,-0.18484067916870117,-0.04387422356384718,-0.022914409637451172,-0.18748706579208374,-0.07136401984470808,-0.019715264439582825,-0.12883317470550537,-0.0654227331616255,-0.020672902464866638,-0.097256600856781,-0.05489856082576239,B
0.0,0.0,0.0,0.08896389603614807,0.008950352668762207,-0.031043007826543345,0.1580371856689453,-0.039842069149017334,-0.044099230175948634,0.13764649629592896,-0.14090731739997864,-0.05463023096892883,0.07730668783187866,-0.19116812944412231,-0.057458948200679316,0.1672564148902893,-0.12872529029846191,-0.010579148164129748,0.16914153099060059,-0.17102837562561035,-0.04236290962073852,0.1253311038017273,-0.12376415729522705,-0.058531064396834864,0.10714307427406311,-0.10325288772583008,-0.0671323387381797,0.11349242925643921,-0.1695905327796936,-0.013460805496311679,0.10737711191177368,-0.18668949604034424,-0.045217189794517054,0.07777395844459534,-0.11530423164367676,-0.0548044404444461,0.08199906349182129,-0.10188823938369751,-0.05587634057376434,0.0630103349685669,-0.18434089422225952,-0.023586118450499072,0.05328476428985596,-0.17754453420639038,-0.05778895676705886,0.03823369741439819,-0.10739964246749878,-0.0576469449755912,0.052702367305755615,-0.1079108715057373,-0.050627302235103144,0.015063107013702393,-0.18678393959999084,-0.03681157515022804,0.013864517211914062,-0.16034528613090515,-0.05475699887249519,0.0032490789890289307,-0.11923938989639282,-0.04864766061875869,0.007457137107849121,-0.13115638494491577,-0.040809951579309,B
0.0,0.0,0.0,0.06878772377967834,0.010403454303741455,-0.02906219156054135,0.13920196890830994,-0.05028215050697327,-0.03712968581882592,0.1317751407623291,-0.14408990740776062,-0.04247056746450539,0.07690224051475525,-0.17945420742034912,-0.04107984209028359,0.12294381856918335,-0.14437127113342285,-0.0032194148056703398,0.14888402819633484,-0.20268478989601135,-0.03185972624984856,0.11925724148750305,-0.13755938410758972,-0.044121973752652366,0.1047319769859314,-0.11397546529769897,-0.049358401983653266,0.07844376564025879,-0.16926541924476624,-0.001927694725480933,0.10117608308792114,-0.2171574831008911,-0.03503075295654412,0.07659327983856201,-0.1325656771659851,-0.04210674071279641,0.07005605101585388,-0.12217596173286438,-0.03842699953881379,0.03364306688308716,-0.181738942861557,-0.007074927981619794,0.0474051833152771,-0.21052756905555725,-0.045352344005976875,0.0334305465221405,-0.12709403038024902,-0.03966404551235314,0.03225865960121155,-0.12083089351654053,-0.025632629707132537,-0.013581275939941406,-0.18962225317955017,-0.013818039163624007,0.004685729742050171,-0.2041892111301422,-0.0331791607436287,-0.0011841654777526855,-0.1479598581790924,-0.02298771643606301,-0.005027294158935547,-0.14292937517166138,-0.010827476694856841,B
0.0,0.0,0.0,0.08334067463874817,0.004845798015594482,-0.02609063050692839,0.16147181391716003,-0.05287209153175354,-0.035757935782726236,0.15505298972129822,-0.15469765663146973,-0.043692897250707574,0.09055149555206299,-0.19932296872138977,-0.04449048935418887,0.1535259187221527,-0.15316161513328552,-0.004366658804769941,0.17113298177719116,-0.21221747994422913,-0.035961996009405084,0.1349523961544037,-0.14305302500724792,-0.05093022360449595,0.12489911913871765,-0.11314690113067627,-0.058388079693372674,0.10426852107048035,-0.18269270658493042,-0.008280926560814805,0.12162110209465027,-0.23254555463790894,-0.04177375807410044,0.08932924270629883,-0.1449556052684784,-0.04743703379278941,0.08887657523155212,-0.13057172298431396,-0.044003809979017205,0.05594882369041443,-0.20002436637878418,-0.018767976378853746,0.06538388133049011,-0.2296033501625061,-0.056040479978378244,0.04455912113189697,-0.1423320472240448,-0.04796907602792544,0.051284343004226685,-0.1304372251033783,-0.03360181598907275,0.007862001657485962,-0.21073216199874878,-0.031257420023734994,0.021364182233810425,-0.22491386532783508,-0.04737489595061106,0.01058909296989441,-0.16695857048034668,-0.03398282750492854,0.011360198259353638,-0.15946602821350098,-0.020899177705700822,B
0.0,0.0,0.0,0.08565428853034973,-0.001089930534362793,-0.02325855521192466,0.16426527500152588,-0.057690709829330444,-0.030908880286716567,0.1591276228427887,-0.15419617295265198,-0.03745550615420257,0.08900013566017151,-0.19053316116333008,-0.037313047327899085,0.14654085040092468,-0.1603613793849945,0.0016819635668241517,0.17397266626358032,-0.21151337027549744,-0.026811010666989432,0.13687151670455933,-0.14538437128067017,-0.04145747376313125,0.1219606101512909,-0.11976853013038635,-0.049055166073941336,0.09775605797767639,-0.18776914477348328,-0.0020320448063841923,0.1234540343284607,-0.23247292637825012,-0.03139957738747512,0.09145918488502502,-0.1473616361618042,-0.037841774054669486,0.08812713623046875,-0.13581585884094238,-0.03629907918801223,0.05041635036468506,-0.20378351211547852,-0.0119421272509328,0.06736290454864502,-0.2315044403076172,-0.045158437915944205,0.04674595594406128,-0.14790964126586914,-0.03902722103228484,0.04897001385688782,-0.14041879773139954,-0.027156719469331847,0.002873659133911133,-0.21505388617515564,-0.02360381511678611,0.022281944751739502,-0.22987878322601318,-0.03615784598221694,0.011958092451095581,-0.17438358068466187,-0.02273655635943328,0.008274346590042114,-0.16990000009536743,-0.010784712151490794,B
0.0,0.0,0.0,0.08389022946357727,-0.0026667118072509766,-0.024553516495444683,0.163091242313385,-0.059568941593170166,-0.03321264645776978,0.16196668148040771,-0.15387722849845886,-0.040501731994964985,0.09699323773384094,-0.18562617897987366,-0.041087984654524234,0.1449543535709381,-0.16272568702697754,-0.0020430303061687027,0.17513206601142883,-0.21774110198020935,-0.0314261015387558,0.13876569271087646,-0.1497616171836853,-0.04638960174045792,0.1231394112110138,-0.125219464302063,-0.0539986971648716,0.0959320068359375,-0.1877404749393463,-0.004323097027310041,0.12324914336204529,-0.23592856526374817,-0.035255249205448536,0.09295782446861267,-0.14886289834976196,-0.04135756528697243,0.08717083930969238,-0.1366775631904602,-0.03909704423270455,0.04852575063705444,-0.20213299989700317,-0.012592834036269096,0.06688350439071655,-0.23506173491477966,-0.04609937554917565,0.04851114749908447,-0.1507500410079956,-0.03794867506942978,0.04733338952064514,-0.1412065625190735,-0.024385476100661663,0.000864565372467041,-0.2134721875190735,-0.022652625653364566,0.023796796798706055,-0.23799270391464233,-0.03452691024861565,0.015577703714370728,-0.1805163323879242,-0.019165070343234447,0.01011916995048523,-0.17062854766845703,-0.0054242513956808125,B
0.0,0.0,0.0,0.08334782719612122,0.002688467502593994,-0.02745388387637604,0.1638159155845642,-0.05384373664855957,-0.03716877414780129,0.16567307710647583,-0.14773130416870117,-0.04477602555351723,0.09906518459320068,-0.18438184261322021,-0.04518067776160706,0.1527746319770813,-0.16016069054603577,-0.005063590453289635,0.17601430416107178,-0.2095828354358673,-0.03498395099239815,0.13638213276863098,-0.1442394256591797,-0.0494448052247094,0.12371557950973511,-0.1211303174495697,-0.057163535942606813,0.10397219657897949,-0.1901702582836151,-0.0072731970337258645,0.12535515427589417,-0.23102545738220215,-0.03795185997086037,0.09149962663650513,-0.14756888151168823,-0.04239206700520981,0.09079605340957642,-0.1375216841697693,-0.03957045762734879,0.056169092655181885,-0.20776885747909546,-0.01607157415645588,0.06958863139152527,-0.23179122805595398,-0.0503591218491124,0.04742711782455444,-0.14986267685890198,-0.042791809280686266,0.05137759447097778,-0.1426616609096527,-0.030213141207866556,0.009279012680053711,-0.21978673338890076,-0.02716754875081051,0.023850351572036743,-0.23120525479316711,-0.039841994037203676,0.013499140739440918,-0.1755707859992981,-0.02639611191051472,0.012912929058074951,-0.17105090618133545,-0.014472824846677668,B
0.0,0.0,0.0,0.08188802003860474,0.011857986450195312,-0.03000619879895794,0.16355368494987488,-0.04166537523269653,-0.0396453595065509,0.16206157207489014,-0.1405681073665619,-0.04626416846150505,0.09445568919181824,-0.17998018860816956,-0.04602002411121475,0.1533287763595581,-0.15270641446113586,-0.008310327892843361,0.1718595325946808,-0.19895336031913757,-0.037449759086314316,0.13332843780517578,-0.13324770331382751,-0.051185720255318756,0.1205143928527832,-0.11025631427764893,-0.058517207046691055,0.1026870608329773,-0.1837271749973297,-0.008775457394960995,0.1209862232208252,-0.21953648328781128,-0.03895415051812279,0.08801853656768799,-0.1351652443408966,-0.04421111999982941,0.08770206570625305,-0.127354234457016,-0.04234654515022385,0.05473095178604126,-0.20054861903190613,-0.015774673437420006,0.06524276733398438,-0.21682104468345642,-0.050857026716414566,0.044363558292388916,-0.13630816340446472,-0.045963295390549774,0.049858272075653076,-0.13420653343200684,-0.035487920632306214,0.008198738098144531,-0.2119779884815216,-0.024981825267616387,0.02059316635131836,-0.21648293733596802,-0.040223084976616974,0.0099714994430542,-0.16290295124053955,-0.029809862961712952,0.009307950735092163,-0.16466611623764038,-0.020079758604708786,B
0.0,0.0,0.0,0.08520907163619995,-0.0027875900268554688,-0.022837972214347246,0.16405633091926575,-0.05868107080459595,-0.029230046963220957,0.16420286893844604,-0.15244513750076294,-0.0347239616717161,0.09894347190856934,-0.18985527753829956,-0.03406628029597414,0.1467999815940857,-0.15739718079566956,0.005892635377222177,0.1680162250995636,-0.20929700136184692,-0.022643782144314173,0.133608877658844,-0.14492708444595337,-0.037300156375295046,0.12210148572921753,-0.11827799677848816,-0.044565623571998,0.09912389516830444,-0.18601387739181519,0.002715162986987707,0.11848539113998413,-0.23120856285095215,-0.02815802389932287,0.08791139721870422,-0.1474604308605194,-0.035586429705745104,0.0859183669090271,-0.13666421175003052,-0.03350548254502428,0.05194413661956787,-0.20252162218093872,-0.006850655136531714,0.06436210870742798,-0.23212546110153198,-0.04221648531211031,0.04517167806625366,-0.14869341254234314,-0.03613412561071527,0.0489046573638916,-0.14072078466415405,-0.023185713162547472,0.0034688711166381836,-0.21446886658668518,-0.017926311066275957,0.019756197929382324,-0.23290309309959412,-0.03245867969644678,0.009943187236785889,-0.17639011144638062,-0.019180947860604647,0.008784562349319458,-0.1690199077129364,-0.0061898361350358755,B
0.0,0.0,0.0,0.08608230948448181,-0.01385122537612915,-0.02892664667727729,0.16788709163665771,-0.06860512495040894,-0.038648153064272606,0.16074034571647644,-0.15822955965995789,-0.046504592863342964,0.08969420194625854,-0.18996462225914001,-0.04733175259592315,0.14544236660003662,-0.176730215549469,0.0009155992973006732,0.1669900119304657,-0.21601638197898865,-0.029439881784341537,0.134410560131073,-0.145666241645813,-0.04419154149057647,0.12134513258934021,-0.12798556685447693,-0.05109316703440925,0.09620469808578491,-0.20629152655601501,-0.0005596448811360233,0.11833122372627258,-0.23771324753761292,-0.033637026665232383,0.0875745415687561,-0.1465134620666504,-0.04226503741504928,0.08364042639732361,-0.14624136686325073,-0.0404654167270877,0.04780927300453186,-0.2228621244430542,-0.009019111623487674,0.06338530778884888,-0.236541748046875,-0.046428634194157326,0.04549938440322876,-0.1482134461402893,-0.04290509444238921,0.04679805040359497,-0.1526547074317932,-0.03127340447666427,-0.0023192167282104492,-0.23431995511054993,-0.01940816488625785,0.01882070302963257,-0.23501205444335938,-0.03418681245805999,0.010488450527191162,-0.17486444115638733,-0.021864381027839386,0.005127459764480591,-0.17765232920646667,-0.009507884611807071,B
